run_id,name,group,description,changed,runner_kind,batch_id,batch_index,batch_size,experiment_seed,split_seed,objective_kind,objective_baseline,backend_opt_level,loop_nesting_policy,feature_mode,started_at,finished_at,wall_runtime_s,exit_code,selection_split,selection_objective,search_train_count,validation_count,test_count,search_train_signature,validation_signature,test_signature,search_train_obj,search_train_mean,search_train_worsen_rate,validation_obj,validation_mean,validation_worsen_rate,test_obj,test_mean,test_worsen_rate,final_length_effective,final_length_raw,iter_count,log_path,manifest_path,final_pipeline_effective
20260510_164201_491950_feature_lite_seed458,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=458, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=458, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260510_142027_843333_feature_lite_multiseed_objw_060_3seeds,3,3,458,458,instrcount,oz,-O0,wrap,lite,2026-05-10T16:42:01,2026-05-10T16:57:16,914.776353,0,validation,0.7974066838587831,100,100,50,8c651010a3ff27fec9f7e5d5efa9cee41062e869,dd8f07df3ff69242e6dacb9d6936f2a026580e81,a482a9715f2cdbf9817e6c112cc95b7aa635e4fb,0.788230262368354,0.746230262368354,0.07,0.7974066838587831,0.7434066838587831,0.09,0.9506825506970427,0.8546825506970427,0.16,10,10,100,/root/exp/RFunipassLab/results/logs/20260510_164201_491950_feature_lite_seed458.log,/root/exp/RFunipassLab/results/manifests/20260510_164201_491950_feature_lite_seed458.json,"module(elim-avail-extern),module(globalopt),module(attributor),function(dse),module(iroutliner),function(gvn-hoist),function(gvn-sink),module(iroutliner),module(attributor),module(scc-oz-module-inliner)"
20260510_145825_170219_feature_lite_seed457,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=457, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=457, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260510_142027_843333_feature_lite_multiseed_objw_060_3seeds,2,3,457,457,instrcount,oz,-O0,wrap,lite,2026-05-10T14:58:25,2026-05-10T16:42:01,6216.25674,0,validation,0.8026082282115684,100,100,50,8cdb16291f35559effd96f7e4420b86a084ca961,0e8d483fbecaf170dc55da4f941b09188bbf9bf2,f68c78b484e63824ec49becfd7a5e2e2baf475d5,0.8015444784152873,0.7475444784152873,0.09,0.8026082282115684,0.7306082282115685,0.12,0.7788949047074025,0.7188949047074026,0.1,18,18,100,/root/exp/RFunipassLab/results/logs/20260510_145825_170219_feature_lite_seed457.log,/root/exp/RFunipassLab/results/manifests/20260510_145825_170219_feature_lite_seed457.json,"module(attributor),module(attributor),module(attributor),module(iroutliner),function(dse),module(elim-avail-extern),function(newgvn),module(iroutliner),module(attributor),module(scc-oz-module-inliner),module(scc-oz-module-inliner),module(globalopt),module(iroutliner),module(attributor),function(newgvn),module(inferattrs),module(attributor),module(scc-oz-module-inliner)"
20260510_142027_843602_feature_lite_seed456,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=456, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=456, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260510_142027_843333_feature_lite_multiseed_objw_060_3seeds,1,3,456,456,instrcount,oz,-O0,wrap,lite,2026-05-10T14:20:27,2026-05-10T14:58:25,2277.263072,0,validation,0.815931330488987,100,100,50,3ad90166bf9bd1af93680f15067615fd4f341481,bd5a000b3f740ace9576f4dfa0d99ceaf5cd6247,42411d4d4c9d084430c688042fea453b6b352eea,0.8055281202942886,0.7635281202942885,0.07,0.815931330488987,0.761931330488987,0.09,0.8289104200162244,0.7449104200162244,0.14,16,16,100,/root/exp/RFunipassLab/results/logs/20260510_142027_843602_feature_lite_seed456.log,/root/exp/RFunipassLab/results/manifests/20260510_142027_843602_feature_lite_seed456.json,"module(elim-avail-extern),module(inferattrs),module(iroutliner),module(attributor),module(globalopt),function(gvn-sink),function(newgvn),module(attributor),module(scc-oz-module-inliner),function(gvn-sink),function(gvn-hoist),module(attributor),function(gvn-sink),function(newgvn),module(scc-oz-module-inliner),module(scc-oz-module-inliner)"
