run_id,name,group,description,changed,runner_kind,batch_id,batch_index,batch_size,experiment_seed,split_seed,objective_kind,objective_baseline,backend_opt_level,loop_nesting_policy,feature_mode,started_at,finished_at,wall_runtime_s,exit_code,selection_split,selection_objective,search_train_count,validation_count,test_count,search_train_signature,validation_signature,test_signature,search_train_obj,search_train_mean,search_train_worsen_rate,validation_obj,validation_mean,validation_worsen_rate,test_obj,test_mean,test_worsen_rate,final_length_effective,final_length_raw,iter_count,log_path,manifest_path,final_pipeline_effective
20260508_104447_021085_feature_lite_seed459,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=459, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=459, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_084041_837558_feature_lite_multiseed_objw_020,4,5,459,459,instrcount,oz,-O0,wrap,lite,2026-05-08T10:44:47,2026-05-08T11:13:24,1717.601787,0,validation,0.6920506825551033,100,100,50,9bfa7806797fc13bff39c6f2598003ad06065a2b,fd652be2c1e007b3d23a8507a30d5f35c3f4f066,fee1d5dd2b8758eb2485d1160eb91f40452e60a4,0.8148393459335034,0.7948393459335034,0.1,0.6920506825551033,0.6740506825551033,0.09,0.8101629791069366,0.7901629791069366,0.1,18,18,100,/root/exp/RFunipassLab/results/logs/20260508_104447_021085_feature_lite_seed459.log,/root/exp/RFunipassLab/results/manifests/20260508_104447_021085_feature_lite_seed459.json,"module(elim-avail-extern),function(gvn-sink),module(iroutliner),module(attributor),function(dse),function(newgvn),module(attributor),module(iroutliner),module(attributor),module(scc-oz-module-inliner),module(globalopt),function(newgvn),module(attributor),module(iroutliner),function(gvn-hoist),module(scc-oz-module-inliner),module(attributor),module(scc-oz-module-inliner)"
20260508_101842_198035_feature_lite_seed458,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=458, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=458, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_084041_837558_feature_lite_multiseed_objw_020,3,5,458,458,instrcount,oz,-O0,wrap,lite,2026-05-08T10:18:42,2026-05-08T10:44:46,1564.769182,0,validation,0.7201290269783782,100,100,50,8c651010a3ff27fec9f7e5d5efa9cee41062e869,dd8f07df3ff69242e6dacb9d6936f2a026580e81,a482a9715f2cdbf9817e6c112cc95b7aa635e4fb,0.7320417869675203,0.7200417869675203,0.06,0.7201290269783782,0.7061290269783782,0.07,0.8368712024016834,0.8088712024016834,0.14,16,16,100,/root/exp/RFunipassLab/results/logs/20260508_101842_198035_feature_lite_seed458.log,/root/exp/RFunipassLab/results/manifests/20260508_101842_198035_feature_lite_seed458.json,"module(elim-avail-extern),module(attributor),module(iroutliner),function(dse),cgscc(attributor-cgscc),function(newgvn),module(iroutliner),function(reassociate),module(inferattrs),module(attributor),function(dse),cgscc(attributor-cgscc),module(globalopt),function(gvn-sink),function(gvn-hoist),module(scc-oz-module-inliner)"
20260508_111324_670877_feature_lite_seed460,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=460, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=460, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_084041_837558_feature_lite_multiseed_objw_020,5,5,460,460,instrcount,oz,-O0,wrap,lite,2026-05-08T11:13:24,2026-05-08T11:34:38,1273.598551,0,validation,0.7340030223461212,100,100,50,0bf75313023fcd96df23526ac6add04788b5e92c,b982062f90419fc2260c12e6732e3483464dd095,338de2e9059a195def93ad25199831a1b4a18c04,0.7346454383169655,0.7166454383169655,0.09,0.7340030223461212,0.7240030223461212,0.05,0.7172170575096497,0.7052170575096497,0.06,15,15,100,/root/exp/RFunipassLab/results/logs/20260508_111324_670877_feature_lite_seed460.log,/root/exp/RFunipassLab/results/manifests/20260508_111324_670877_feature_lite_seed460.json,"module(elim-avail-extern),module(globalopt),module(attributor),module(iroutliner),function(mem2reg),function(dse),cgscc(attributor-cgscc),module(iroutliner),module(attributor),module(scc-oz-module-inliner),module(attributor),module(scc-oz-module-inliner),module(iroutliner),module(attributor),function(gvn-sink)"
20260508_091459_877374_feature_lite_seed457,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=457, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=457, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_084041_837558_feature_lite_multiseed_objw_020,2,5,457,457,instrcount,oz,-O0,wrap,lite,2026-05-08T09:14:59,2026-05-08T10:18:42,3822.267508,0,validation,0.7810007281463015,100,100,50,8cdb16291f35559effd96f7e4420b86a084ca961,0e8d483fbecaf170dc55da4f941b09188bbf9bf2,f68c78b484e63824ec49becfd7a5e2e2baf475d5,0.8123219513063649,0.7903219513063648,0.11,0.7810007281463015,0.7550007281463015,0.13,0.8057315773173688,0.7817315773173688,0.12,16,16,100,/root/exp/RFunipassLab/results/logs/20260508_091459_877374_feature_lite_seed457.log,/root/exp/RFunipassLab/results/manifests/20260508_091459_877374_feature_lite_seed457.json,"module(elim-avail-extern),module(iroutliner),module(attributor),function(jump-threading),function(dse),module(inferattrs),function(gvn-hoist),module(iroutliner),module(globalopt),module(attributor),module(scc-oz-module-inliner),module(attributor),module(iroutliner),function(jump-threading),function(gvn-sink),module(scc-oz-module-inliner)"
20260508_084041_837979_feature_lite_seed456,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=456, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=456, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_084041_837558_feature_lite_multiseed_objw_020,1,5,456,456,instrcount,oz,-O0,wrap,lite,2026-05-08T08:40:41,2026-05-08T09:14:59,2057.986745,0,validation,0.8153055518977601,100,100,50,3ad90166bf9bd1af93680f15067615fd4f341481,bd5a000b3f740ace9576f4dfa0d99ceaf5cd6247,42411d4d4c9d084430c688042fea453b6b352eea,0.8458912293773311,0.8278912293773311,0.09,0.8153055518977601,0.7953055518977601,0.1,0.8292742171685069,0.7972742171685069,0.16,11,11,100,/root/exp/RFunipassLab/results/logs/20260508_084041_837979_feature_lite_seed456.log,/root/exp/RFunipassLab/results/manifests/20260508_084041_837979_feature_lite_seed456.json,"module(elim-avail-extern),module(iroutliner),module(attributor),module(scc-oz-module-inliner),module(globalopt),function(gvn-hoist),module(attributor),function(gvn-sink),module(attributor),module(scc-oz-module-inliner),module(scc-oz-module-inliner)"
