run_id,name,group,description,changed,runner_kind,batch_id,batch_index,batch_size,experiment_seed,split_seed,objective_kind,objective_baseline,backend_opt_level,loop_nesting_policy,feature_mode,started_at,finished_at,wall_runtime_s,exit_code,selection_split,selection_objective,search_train_count,validation_count,test_count,search_train_signature,validation_signature,test_signature,search_train_obj,search_train_mean,search_train_worsen_rate,validation_obj,validation_mean,validation_worsen_rate,test_obj,test_mean,test_worsen_rate,final_length_effective,final_length_raw,iter_count,log_path,manifest_path,final_pipeline_effective
20260508_025021_913002_feature_lite_seed458,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=458, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=458, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_004922_696368_feature_lite_multiseed_objw_010,3,5,458,458,instrcount,oz,-O0,wrap,lite,2026-05-08T02:50:21,2026-05-08T03:40:34,3012.935244,0,validation,0.6886702892130336,100,100,50,8c651010a3ff27fec9f7e5d5efa9cee41062e869,dd8f07df3ff69242e6dacb9d6936f2a026580e81,a482a9715f2cdbf9817e6c112cc95b7aa635e4fb,0.6899986875035689,0.6859986875035688,0.04,0.6886702892130336,0.6826702892130336,0.06,0.798410729419929,0.782410729419929,0.16,15,15,100,/root/exp/RFunipassLab/results/logs/20260508_025021_913002_feature_lite_seed458.log,/root/exp/RFunipassLab/results/manifests/20260508_025021_913002_feature_lite_seed458.json,"module(elim-avail-extern),module(iroutliner),function(gvn-hoist),module(globalopt),cgscc(attributor-cgscc),function(dse),module(iroutliner),function(newgvn),module(attributor),module(iroutliner),module(scc-oz-module-inliner),module(inferattrs),function(newgvn),module(attributor),module(scc-oz-module-inliner)"
20260508_034034_911098_feature_lite_seed459,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=459, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=459, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_004922_696368_feature_lite_multiseed_objw_010,4,5,459,459,instrcount,oz,-O0,wrap,lite,2026-05-08T03:40:34,2026-05-08T04:30:07,2972.185549,0,validation,0.704082770647212,100,100,50,9bfa7806797fc13bff39c6f2598003ad06065a2b,fd652be2c1e007b3d23a8507a30d5f35c3f4f066,fee1d5dd2b8758eb2485d1160eb91f40452e60a4,0.824089657751278,0.814089657751278,0.1,0.704082770647212,0.695082770647212,0.09,0.7829512672875696,0.7749512672875696,0.08,19,19,100,/root/exp/RFunipassLab/results/logs/20260508_034034_911098_feature_lite_seed459.log,/root/exp/RFunipassLab/results/manifests/20260508_034034_911098_feature_lite_seed459.json,"module(elim-avail-extern),module(iroutliner),function(gvn-sink),module(iroutliner),function(gvn-hoist),module(attributor),function(gvn-sink),function(newgvn),module(attributor),module(scc-oz-module-inliner),module(iroutliner),function(gvn-hoist),module(attributor),module(globalopt),function(newgvn),module(scc-oz-module-inliner),function(gvn-hoist),module(attributor),module(scc-oz-module-inliner)"
20260508_043007_149153_feature_lite_seed460,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=460, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=460, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_004922_696368_feature_lite_multiseed_objw_010,5,5,460,460,instrcount,oz,-O0,wrap,lite,2026-05-08T04:30:07,2026-05-08T04:49:05,1137.904495,0,validation,0.7182689017474558,100,100,50,0bf75313023fcd96df23526ac6add04788b5e92c,b982062f90419fc2260c12e6732e3483464dd095,338de2e9059a195def93ad25199831a1b4a18c04,0.714618724165464,0.706618724165464,0.08,0.7182689017474558,0.7132689017474558,0.05,0.7120356890233537,0.7080356890233537,0.04,14,14,100,/root/exp/RFunipassLab/results/logs/20260508_043007_149153_feature_lite_seed460.log,/root/exp/RFunipassLab/results/manifests/20260508_043007_149153_feature_lite_seed460.json,"module(elim-avail-extern),module(iroutliner),module(attributor),module(iroutliner),function(jump-threading),function(dse),cgscc(attributor-cgscc),module(attributor),module(scc-oz-module-inliner),module(attributor),module(globalopt),module(scc-oz-module-inliner),module(iroutliner),function(gvn-hoist)"
20260508_004922_696663_feature_lite_seed456,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=456, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=456, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_004922_696368_feature_lite_multiseed_objw_010,1,5,456,456,instrcount,oz,-O0,wrap,lite,2026-05-08T00:49:22,2026-05-08T01:59:07,4184.507933,0,validation,0.7461178452716991,100,100,50,3ad90166bf9bd1af93680f15067615fd4f341481,bd5a000b3f740ace9576f4dfa0d99ceaf5cd6247,42411d4d4c9d084430c688042fea453b6b352eea,0.7468989215187039,0.7398989215187038,0.07,0.7461178452716991,0.7371178452716991,0.09,0.7593802307208791,0.7433802307208791,0.16,23,23,100,/root/exp/RFunipassLab/results/logs/20260508_004922_696663_feature_lite_seed456.log,/root/exp/RFunipassLab/results/manifests/20260508_004922_696663_feature_lite_seed456.json,"module(elim-avail-extern),function(gvn-hoist),module(attributor),module(iroutliner),module(iroutliner),module(attributor),function(mem2reg),function(gvn-sink),function(newgvn),module(globalopt),module(attributor),module(inferattrs),module(scc-oz-module-inliner),function(gvn-hoist),module(attributor),cgscc(attributor-cgscc),function(newgvn),module(scc-oz-module-inliner),function(gvn-sink),function(gvn-hoist),function(reassociate),function(gvn-sink),module(scc-oz-module-inliner)"
20260508_015907_263357_feature_lite_seed457,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=457, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=457, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_004922_696368_feature_lite_multiseed_objw_010,2,5,457,457,instrcount,oz,-O0,wrap,lite,2026-05-08T01:59:07,2026-05-08T02:50:21,3074.597149,0,validation,0.7905205586576441,100,100,50,8cdb16291f35559effd96f7e4420b86a084ca961,0e8d483fbecaf170dc55da4f941b09188bbf9bf2,f68c78b484e63824ec49becfd7a5e2e2baf475d5,0.7782870207072837,0.7672870207072837,0.11,0.7905205586576441,0.7755205586576441,0.15,0.7499944150531451,0.7399944150531451,0.1,16,16,100,/root/exp/RFunipassLab/results/logs/20260508_015907_263357_feature_lite_seed457.log,/root/exp/RFunipassLab/results/manifests/20260508_015907_263357_feature_lite_seed457.json,"module(elim-avail-extern),module(iroutliner),function(instsimplify),module(iroutliner),module(attributor),module(globalopt),function(newgvn),function(jump-threading),function(newgvn),function(gvn-sink),module(attributor),module(scc-oz-module-inliner),module(iroutliner),function(newgvn),module(attributor),module(scc-oz-module-inliner)"
