run_id,name,group,description,changed,runner_kind,batch_id,batch_index,batch_size,experiment_seed,split_seed,objective_kind,objective_baseline,backend_opt_level,loop_nesting_policy,feature_mode,started_at,finished_at,wall_runtime_s,exit_code,selection_split,selection_objective,search_train_count,validation_count,test_count,search_train_signature,validation_signature,test_signature,search_train_obj,search_train_mean,search_train_worsen_rate,validation_obj,validation_mean,validation_worsen_rate,test_obj,test_mean,test_worsen_rate,final_length_effective,final_length_raw,iter_count,log_path,manifest_path,final_pipeline_effective
20260508_062419_524134_feature_lite_seed458,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=458, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=458, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_044906_219900_feature_lite_multiseed_objw_015,3,5,458,458,instrcount,oz,-O0,wrap,lite,2026-05-08T06:24:19,2026-05-08T07:17:55,3215.566796,0,validation,0.67401768123176,100,100,50,8c651010a3ff27fec9f7e5d5efa9cee41062e869,dd8f07df3ff69242e6dacb9d6936f2a026580e81,a482a9715f2cdbf9817e6c112cc95b7aa635e4fb,0.681550639374037,0.675550639374037,0.04,0.67401768123176,0.66351768123176,0.07,0.7869759580269817,0.7629759580269817,0.16,28,28,100,/root/exp/RFunipassLab/results/logs/20260508_062419_524134_feature_lite_seed458.log,/root/exp/RFunipassLab/results/manifests/20260508_062419_524134_feature_lite_seed458.json,"module(iroutliner),module(elim-avail-extern),function(gvn-sink),module(attributor),function(gvn-hoist),cgscc(attributor-cgscc),module(iroutliner),function(dse),function(newgvn),function(jump-threading),function(newgvn),module(attributor),module(globalopt),function(newgvn),module(iroutliner),module(scc-oz-module-inliner),module(attributor),module(iroutliner),module(scc-oz-module-inliner),function(reassociate),function(loop(loop-simplifycfg)),cgscc(attributor-cgscc),function(newgvn),function(newgvn),function(gvn-hoist),function(reassociate),module(scc-oz-module-inliner),function(newgvn)"
20260508_071755_151453_feature_lite_seed459,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=459, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=459, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_044906_219900_feature_lite_multiseed_objw_015,4,5,459,459,instrcount,oz,-O0,wrap,lite,2026-05-08T07:17:55,2026-05-08T07:55:16,2241.354883,0,validation,0.712228062795574,100,100,50,9bfa7806797fc13bff39c6f2598003ad06065a2b,fd652be2c1e007b3d23a8507a30d5f35c3f4f066,fee1d5dd2b8758eb2485d1160eb91f40452e60a4,0.8127494433164691,0.8022494433164692,0.07,0.712228062795574,0.6987280627955741,0.09,0.7940663575460436,0.7820663575460436,0.08,18,18,100,/root/exp/RFunipassLab/results/logs/20260508_071755_151453_feature_lite_seed459.log,/root/exp/RFunipassLab/results/manifests/20260508_071755_151453_feature_lite_seed459.json,"module(iroutliner),module(attributor),module(iroutliner),module(elim-avail-extern),module(iroutliner),function(jump-threading),function(newgvn),module(attributor),module(scc-oz-module-inliner),module(globalopt),module(inferattrs),function(gvn-hoist),module(attributor),function(newgvn),module(iroutliner),module(scc-oz-module-inliner),cgscc(attributor-cgscc),module(scc-oz-module-inliner)"
20260508_075516_560175_feature_lite_seed460,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=460, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=460, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_044906_219900_feature_lite_multiseed_objw_015,5,5,460,460,instrcount,oz,-O0,wrap,lite,2026-05-08T07:55:16,2026-05-08T08:40:40,2724.114551,0,validation,0.7125741623003875,100,100,50,0bf75313023fcd96df23526ac6add04788b5e92c,b982062f90419fc2260c12e6732e3483464dd095,338de2e9059a195def93ad25199831a1b4a18c04,0.7017503061833441,0.6942503061833442,0.05,0.7125741623003875,0.7065741623003875,0.04,0.7019055553767422,0.6959055553767421,0.04,17,17,100,/root/exp/RFunipassLab/results/logs/20260508_075516_560175_feature_lite_seed460.log,/root/exp/RFunipassLab/results/manifests/20260508_075516_560175_feature_lite_seed460.json,"module(elim-avail-extern),module(iroutliner),module(globalopt),module(inferattrs),module(attributor),module(iroutliner),function(jump-threading),function(dse),module(iroutliner),cgscc(attributor-cgscc),module(attributor),module(scc-oz-module-inliner),module(scc-oz-module-inliner),module(attributor),module(iroutliner),function(gvn-sink),module(scc-oz-module-inliner)"
20260508_044906_220188_feature_lite_seed456,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=456, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=456, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_044906_219900_feature_lite_multiseed_objw_015,1,5,456,456,instrcount,oz,-O0,wrap,lite,2026-05-08T04:49:06,2026-05-08T05:19:56,1850.663501,0,validation,0.798273167915687,100,100,50,3ad90166bf9bd1af93680f15067615fd4f341481,bd5a000b3f740ace9576f4dfa0d99ceaf5cd6247,42411d4d4c9d084430c688042fea453b6b352eea,0.7913480402435511,0.7778480402435511,0.09,0.798273167915687,0.7847731679156871,0.09,0.770300618439752,0.7493006184397519,0.14,12,12,100,/root/exp/RFunipassLab/results/logs/20260508_044906_220188_feature_lite_seed456.log,/root/exp/RFunipassLab/results/manifests/20260508_044906_220188_feature_lite_seed456.json,"module(elim-avail-extern),module(iroutliner),module(attributor),function(jump-threading),function(dse),module(globalopt),function(gvn-sink),function(newgvn),function(gvn-sink),module(attributor),function(gvn-hoist),module(scc-oz-module-inliner)"
20260508_051956_934158_feature_lite_seed457,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=457, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=457, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_044906_219900_feature_lite_multiseed_objw_015,2,5,457,457,instrcount,oz,-O0,wrap,lite,2026-05-08T05:19:56,2026-05-08T06:24:19,3862.534635,0,validation,0.8106242881446124,100,100,50,8cdb16291f35559effd96f7e4420b86a084ca961,0e8d483fbecaf170dc55da4f941b09188bbf9bf2,f68c78b484e63824ec49becfd7a5e2e2baf475d5,0.7979169915992621,0.7814169915992621,0.11,0.8106242881446124,0.7866242881446124,0.16,0.8083630046234886,0.7903630046234886,0.12,18,18,100,/root/exp/RFunipassLab/results/logs/20260508_051956_934158_feature_lite_seed457.log,/root/exp/RFunipassLab/results/manifests/20260508_051956_934158_feature_lite_seed457.json,"module(attributor),module(elim-avail-extern),module(globalopt),function(memcpyopt),module(iroutliner),module(attributor),module(scc-oz-module-inliner),module(scc-oz-module-inliner),function(gvn-hoist),module(inferattrs),function(gvn-sink),cgscc(attributor-cgscc),module(scc-oz-module-inliner),function(newgvn),module(iroutliner),module(attributor),module(attributor),module(scc-oz-module-inliner)"
