run_id,name,group,description,changed,runner_kind,batch_id,batch_index,batch_size,experiment_seed,split_seed,objective_kind,objective_baseline,backend_opt_level,loop_nesting_policy,feature_mode,started_at,finished_at,wall_runtime_s,exit_code,selection_split,selection_objective,search_train_count,validation_count,test_count,search_train_signature,validation_signature,test_signature,search_train_obj,search_train_mean,search_train_worsen_rate,validation_obj,validation_mean,validation_worsen_rate,test_obj,test_mean,test_worsen_rate,final_length_effective,final_length_raw,iter_count,log_path,manifest_path,final_pipeline_effective
20260510_181414_425950_feature_lite_seed458,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=458, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=458, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260510_165717_669915_feature_lite_multiseed_objw_075_3seeds,3,3,458,458,instrcount,oz,-O0,wrap,lite,2026-05-10T18:14:14,2026-05-10T18:30:18,964.304558,0,validation,0.755420808522017,100,100,50,8c651010a3ff27fec9f7e5d5efa9cee41062e869,dd8f07df3ff69242e6dacb9d6936f2a026580e81,a482a9715f2cdbf9817e6c112cc95b7aa635e4fb,0.7909024302802582,0.7534024302802582,0.05,0.755420808522017,0.7104208085220169,0.06,0.9362849282680584,0.8012849282680584,0.18,15,15,100,/root/exp/RFunipassLab/results/logs/20260510_181414_425950_feature_lite_seed458.log,/root/exp/RFunipassLab/results/manifests/20260510_181414_425950_feature_lite_seed458.json,"module(elim-avail-extern),module(attributor),module(globalopt),module(iroutliner),function(gvn-hoist),module(attributor),function(jump-threading),function(newgvn),function(gvn-sink),module(attributor),module(iroutliner),module(scc-oz-module-inliner),module(iroutliner),module(attributor),module(scc-oz-module-inliner)"
20260510_173406_941469_feature_lite_seed457,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=457, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=457, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260510_165717_669915_feature_lite_multiseed_objw_075_3seeds,2,3,457,457,instrcount,oz,-O0,wrap,lite,2026-05-10T17:34:06,2026-05-10T18:14:14,2407.42617,0,validation,0.8294895609127064,100,100,50,8cdb16291f35559effd96f7e4420b86a084ca961,0e8d483fbecaf170dc55da4f941b09188bbf9bf2,f68c78b484e63824ec49becfd7a5e2e2baf475d5,0.8142217804004426,0.7542217804004426,0.08,0.8294895609127064,0.7394895609127065,0.12,0.7765541399611293,0.7165541399611294,0.08,13,13,100,/root/exp/RFunipassLab/results/logs/20260510_173406_941469_feature_lite_seed457.log,/root/exp/RFunipassLab/results/manifests/20260510_173406_941469_feature_lite_seed457.json,"cgscc(attributor-cgscc),module(inferattrs),module(iroutliner),module(elim-avail-extern),module(attributor),function(jump-threading),module(globalopt),function(newgvn),function(dse),module(attributor),module(scc-oz-module-inliner),cgscc(attributor-cgscc),module(scc-oz-module-inliner)"
20260510_165717_670185_feature_lite_seed456,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=456, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=456, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260510_165717_669915_feature_lite_multiseed_objw_075_3seeds,1,3,456,456,instrcount,oz,-O0,wrap,lite,2026-05-10T16:57:17,2026-05-10T17:34:06,2209.20629,0,validation,0.8512750690149982,100,100,50,3ad90166bf9bd1af93680f15067615fd4f341481,bd5a000b3f740ace9576f4dfa0d99ceaf5cd6247,42411d4d4c9d084430c688042fea453b6b352eea,0.811093272164398,0.7510932721643979,0.08,0.8512750690149982,0.7762750690149981,0.1,0.8733398696674737,0.7683398696674737,0.14,21,21,100,/root/exp/RFunipassLab/results/logs/20260510_165717_670185_feature_lite_seed456.log,/root/exp/RFunipassLab/results/manifests/20260510_165717_670185_feature_lite_seed456.json,"module(inferattrs),module(elim-avail-extern),module(iroutliner),function(gvn-hoist),module(attributor),module(iroutliner),module(attributor),function(jump-threading),function(gvn-sink),function(newgvn),function(gvn-sink),function(newgvn),module(attributor),module(scc-oz-module-inliner),module(attributor),function(dce),function(gvn-sink),module(globalopt),function(gvn-hoist),function(gvn-sink),function(instsimplify)"
