run_id,name,group,description,changed,runner_kind,batch_id,batch_index,batch_size,experiment_seed,split_seed,objective_kind,objective_baseline,backend_opt_level,loop_nesting_policy,feature_mode,started_at,finished_at,wall_runtime_s,exit_code,selection_split,selection_objective,search_train_count,validation_count,test_count,search_train_signature,validation_signature,test_signature,search_train_obj,search_train_mean,search_train_worsen_rate,validation_obj,validation_mean,validation_worsen_rate,test_obj,test_mean,test_worsen_rate,final_length_effective,final_length_raw,iter_count,log_path,manifest_path,final_pipeline_effective
20260508_142952_889629_feature_lite_seed460,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=460, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=460, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_113439_458854_feature_lite_multiseed_objw_030,5,5,460,460,instrcount,oz,-O0,wrap,lite,2026-05-08T14:29:52,2026-05-08T14:52:52,1379.533521,0,validation,0.7137565608878124,100,100,50,0bf75313023fcd96df23526ac6add04788b5e92c,b982062f90419fc2260c12e6732e3483464dd095,338de2e9059a195def93ad25199831a1b4a18c04,0.7084671203726621,0.6934671203726621,0.05,0.7137565608878124,0.7047565608878124,0.03,0.7095826260064427,0.6975826260064427,0.04,19,19,100,/root/exp/RFunipassLab/results/logs/20260508_142952_889629_feature_lite_seed460.log,/root/exp/RFunipassLab/results/manifests/20260508_142952_889629_feature_lite_seed460.json,"module(iroutliner),module(elim-avail-extern),cgscc(attributor-cgscc),function(dse),module(attributor),module(inferattrs),module(iroutliner),function(mem2reg),function(jump-threading),module(attributor),module(scc-oz-module-inliner),module(scc-oz-module-inliner),module(scc-oz-module-inliner),function(gvn-sink),module(attributor),module(iroutliner),function(newgvn),module(globalopt),function(instsimplify)"
20260508_140602_102606_feature_lite_seed459,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=459, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=459, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_113439_458854_feature_lite_multiseed_objw_030,4,5,459,459,instrcount,oz,-O0,wrap,lite,2026-05-08T14:06:02,2026-05-08T14:29:52,1430.743382,0,validation,0.7285155233445955,100,100,50,9bfa7806797fc13bff39c6f2598003ad06065a2b,fd652be2c1e007b3d23a8507a30d5f35c3f4f066,fee1d5dd2b8758eb2485d1160eb91f40452e60a4,0.8241204380258256,0.7941204380258255,0.1,0.7285155233445955,0.6985155233445954,0.1,0.8125372505291939,0.7885372505291939,0.08,14,14,100,/root/exp/RFunipassLab/results/logs/20260508_140602_102606_feature_lite_seed459.log,/root/exp/RFunipassLab/results/manifests/20260508_140602_102606_feature_lite_seed459.json,"module(elim-avail-extern),module(iroutliner),module(attributor),function(loop(loop-simplifycfg)),function(dse),module(iroutliner),module(globalopt),function(newgvn),module(attributor),function(gvn-sink),module(scc-oz-module-inliner),module(attributor),module(iroutliner),module(scc-oz-module-inliner)"
20260508_134127_858741_feature_lite_seed458,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=458, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=458, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_113439_458854_feature_lite_multiseed_objw_030,3,5,458,458,instrcount,oz,-O0,wrap,lite,2026-05-08T13:41:27,2026-05-08T14:06:02,1474.192575,0,validation,0.756796259547726,100,100,50,8c651010a3ff27fec9f7e5d5efa9cee41062e869,dd8f07df3ff69242e6dacb9d6936f2a026580e81,a482a9715f2cdbf9817e6c112cc95b7aa635e4fb,0.7334956183570468,0.7184956183570468,0.05,0.756796259547726,0.735796259547726,0.07,0.8464796363917949,0.7984796363917949,0.16,16,16,100,/root/exp/RFunipassLab/results/logs/20260508_134127_858741_feature_lite_seed458.log,/root/exp/RFunipassLab/results/manifests/20260508_134127_858741_feature_lite_seed458.json,"module(elim-avail-extern),module(globalopt),module(attributor),module(iroutliner),function(dse),module(attributor),function(jump-threading),function(gvn-sink),cgscc(attributor-cgscc),module(scc-oz-module-inliner),module(attributor),module(iroutliner),module(scc-oz-module-inliner),cgscc(attributor-cgscc),module(scc-oz-module-inliner),function(memcpyopt)"
20260508_113439_459141_feature_lite_seed456,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=456, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=456, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_113439_458854_feature_lite_multiseed_objw_030,1,5,456,456,instrcount,oz,-O0,wrap,lite,2026-05-08T11:34:39,2026-05-08T12:45:32,4252.743966,0,validation,0.763788318380616,100,100,50,3ad90166bf9bd1af93680f15067615fd4f341481,bd5a000b3f740ace9576f4dfa0d99ceaf5cd6247,42411d4d4c9d084430c688042fea453b6b352eea,0.7550546018775637,0.7340546018775637,0.07,0.763788318380616,0.736788318380616,0.09,0.7248736798710098,0.6828736798710098,0.14,27,27,100,/root/exp/RFunipassLab/results/logs/20260508_113439_459141_feature_lite_seed456.log,/root/exp/RFunipassLab/results/manifests/20260508_113439_459141_feature_lite_seed456.json,"module(iroutliner),function(gvn-hoist),module(attributor),function(jump-threading),cgscc(attributor-cgscc),function(gvn-sink),function(reassociate),module(inferattrs),module(elim-avail-extern),module(iroutliner),function(gvn-hoist),module(globalopt),module(iroutliner),function(gvn-sink),function(newgvn),module(attributor),function(gvn-hoist),module(scc-oz-module-inliner),module(iroutliner),module(attributor),function(reassociate),module(attributor),function(reassociate),module(scc-oz-module-inliner),module(scc-oz-module-inliner),function(newgvn),function(instsimplify)"
20260508_124532_262734_feature_lite_seed457,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=457, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=457, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260508_113439_458854_feature_lite_multiseed_objw_030,2,5,457,457,instrcount,oz,-O0,wrap,lite,2026-05-08T12:45:32,2026-05-08T13:41:27,3355.545135,0,validation,0.8300495716133275,100,100,50,8cdb16291f35559effd96f7e4420b86a084ca961,0e8d483fbecaf170dc55da4f941b09188bbf9bf2,f68c78b484e63824ec49becfd7a5e2e2baf475d5,0.8166437757820757,0.7806437757820757,0.12,0.8300495716133275,0.7850495716133274,0.15,0.8357181713471258,0.7937181713471257,0.14,17,17,100,/root/exp/RFunipassLab/results/logs/20260508_124532_262734_feature_lite_seed457.log,/root/exp/RFunipassLab/results/manifests/20260508_124532_262734_feature_lite_seed457.json,"module(elim-avail-extern),module(globalopt),function(gvn-sink),module(iroutliner),module(attributor),function(jump-threading),module(iroutliner),module(attributor),module(scc-oz-module-inliner),module(attributor),module(scc-oz-module-inliner),module(attributor),module(inferattrs),module(attributor),module(scc-oz-module-inliner),module(iroutliner),function(jump-threading)"
