run_id,name,group,description,changed,runner_kind,batch_id,batch_index,batch_size,experiment_seed,split_seed,objective_kind,objective_baseline,backend_opt_level,loop_nesting_policy,feature_mode,started_at,finished_at,wall_runtime_s,exit_code,selection_split,selection_objective,search_train_count,validation_count,test_count,search_train_signature,validation_signature,test_signature,search_train_obj,search_train_mean,search_train_worsen_rate,validation_obj,validation_mean,validation_worsen_rate,test_obj,test_mean,test_worsen_rate,final_length_effective,final_length_raw,iter_count,log_path,manifest_path,final_pipeline_effective
20260507_212116_456941_feature_lite_seed459,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=459, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=459, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260507_193449_981124_feature_lite_multiseed_objw_000,4,5,459,459,instrcount,oz,-O0,wrap,lite,2026-05-07T21:21:16,2026-05-07T22:20:13,3537.541197,0,validation,0.6964208581971971,100,100,50,9bfa7806797fc13bff39c6f2598003ad06065a2b,fd652be2c1e007b3d23a8507a30d5f35c3f4f066,fee1d5dd2b8758eb2485d1160eb91f40452e60a4,0.8189113209679629,0.8189113209679629,0.09,0.6964208581971971,0.6964208581971971,0.09,0.7980938647512091,0.7980938647512091,0.08,18,18,100,/root/exp/RFunipassLab/results/logs/20260507_212116_456941_feature_lite_seed459.log,/root/exp/RFunipassLab/results/manifests/20260507_212116_456941_feature_lite_seed459.json,"function(gvn-sink),module(iroutliner),function(gvn-hoist),module(attributor),function(gvn-sink),function(newgvn),module(elim-avail-extern),module(attributor),module(scc-oz-module-inliner),function(newgvn),module(attributor),module(scc-oz-module-inliner),module(attributor),module(globalopt),function(gvn-hoist),module(iroutliner),module(inferattrs),module(scc-oz-module-inliner)"
20260507_205459_116127_feature_lite_seed458,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=458, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=458, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260507_193449_981124_feature_lite_multiseed_objw_000,3,5,458,458,instrcount,oz,-O0,wrap,lite,2026-05-07T20:54:59,2026-05-07T21:21:16,1577.295176,0,validation,0.6993928217056823,100,100,50,8c651010a3ff27fec9f7e5d5efa9cee41062e869,dd8f07df3ff69242e6dacb9d6936f2a026580e81,a482a9715f2cdbf9817e6c112cc95b7aa635e4fb,0.7462377900100465,0.7462377900100465,0.05,0.6993928217056823,0.6993928217056823,0.07,0.7970472765785352,0.7970472765785352,0.14,14,14,100,/root/exp/RFunipassLab/results/logs/20260507_205459_116127_feature_lite_seed458.log,/root/exp/RFunipassLab/results/manifests/20260507_205459_116127_feature_lite_seed458.json,"module(elim-avail-extern),module(attributor),module(iroutliner),function(gvn-sink),function(newgvn),module(attributor),module(scc-oz-module-inliner),module(globalopt),function(newgvn),module(attributor),module(iroutliner),module(scc-oz-module-inliner),module(inferattrs),module(scc-oz-module-inliner)"
20260507_222014_087837_feature_lite_seed460,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=460, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=460, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260507_193449_981124_feature_lite_multiseed_objw_000,5,5,460,460,instrcount,oz,-O0,wrap,lite,2026-05-07T22:20:14,2026-05-07T22:39:02,1128.356192,0,validation,0.7274336249588194,100,100,50,0bf75313023fcd96df23526ac6add04788b5e92c,b982062f90419fc2260c12e6732e3483464dd095,338de2e9059a195def93ad25199831a1b4a18c04,0.7045370387930145,0.7045370387930145,0.05,0.7274336249588194,0.7274336249588194,0.04,0.7116989814746255,0.7116989814746255,0.06,14,14,100,/root/exp/RFunipassLab/results/logs/20260507_222014_087837_feature_lite_seed460.log,/root/exp/RFunipassLab/results/manifests/20260507_222014_087837_feature_lite_seed460.json,"module(elim-avail-extern),module(globalopt),module(iroutliner),module(attributor),function(jump-threading),function(dse),cgscc(attributor-cgscc),module(attributor),module(scc-oz-module-inliner),module(iroutliner),module(attributor),module(inferattrs),module(scc-oz-module-inliner),function(gvn-sink)"
20260507_193449_981418_feature_lite_seed456,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=456, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=456, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260507_193449_981124_feature_lite_multiseed_objw_000,1,5,456,456,instrcount,oz,-O0,wrap,lite,2026-05-07T19:34:49,2026-05-07T20:20:44,2754.19242,0,validation,0.7609373550791245,100,100,50,3ad90166bf9bd1af93680f15067615fd4f341481,bd5a000b3f740ace9576f4dfa0d99ceaf5cd6247,42411d4d4c9d084430c688042fea453b6b352eea,0.7565291793532013,0.7565291793532013,0.08,0.7609373550791245,0.7609373550791245,0.08,0.7526470027257883,0.7526470027257883,0.14,18,18,100,/root/exp/RFunipassLab/results/logs/20260507_193449_981418_feature_lite_seed456.log,/root/exp/RFunipassLab/results/manifests/20260507_193449_981418_feature_lite_seed456.json,"module(elim-avail-extern),module(attributor),module(iroutliner),module(iroutliner),module(attributor),function(newgvn),module(attributor),module(scc-oz-module-inliner),function(gvn-sink),module(iroutliner),function(gvn-sink),module(globalopt),function(newgvn),function(gvn-hoist),module(attributor),module(scc-oz-module-inliner),module(attributor),module(scc-oz-module-inliner)"
20260507_202044_265072_feature_lite_seed457,feature_lite,feature_ablation,切换到 Lite 特征编码，保留其余搜索流程不变。,"EXPERIMENT_SEED=457, FEATURE_MODE=lite, GA_GEN=5, GA_POP=200, ITERS=100, MAX_SEQ_LEN=120, MIN_VAL_PROGRAMS=5, SEED_TOPK=0, SPLIT_SEED=457, TEST_TOPK=50, TRAIN_TOPK=200, VAL_RATIO=0.5",multi_seed,20260507_193449_981124_feature_lite_multiseed_objw_000,2,5,457,457,instrcount,oz,-O0,wrap,lite,2026-05-07T20:20:44,2026-05-07T20:54:59,2054.790757,0,validation,0.8034579982572215,100,100,50,8cdb16291f35559effd96f7e4420b86a084ca961,0e8d483fbecaf170dc55da4f941b09188bbf9bf2,f68c78b484e63824ec49becfd7a5e2e2baf475d5,0.7997043080984549,0.7997043080984549,0.14,0.8034579982572215,0.8034579982572215,0.17,0.792120805807621,0.792120805807621,0.12,10,10,100,/root/exp/RFunipassLab/results/logs/20260507_202044_265072_feature_lite_seed457.log,/root/exp/RFunipassLab/results/manifests/20260507_202044_265072_feature_lite_seed457.json,"module(elim-avail-extern),function(memcpyopt),module(attributor),module(globalopt),module(iroutliner),module(attributor),module(scc-oz-module-inliner),module(iroutliner),module(attributor),module(scc-oz-module-inliner)"
